userId	chatGPT_title	dataset_name	itemId	rank
1260	 The Handmaid's Tale	The Handmaid's Tale	1240	8
1260	 The Secret History	The Secret History	1988	10
1260	 The Shadow of the Wind	The Shadow of the Wind	281	12
1260	 The Name of the Wind	The Name of the Wind	384	13
1260	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	15
1260	 The Help	The Help	269	16
1260	 The Hunger Games	The Hunger Games	331	17
1260	 The Giver	The Giver	42	19
1260	 The Maze Runner	The Maze Runner	14	20
1260	 The Da Vinci Code	The Da Vinci Code	278	21
1260	 The Glass Castle	The Glass Castle	767	26
1260	 The Immortalists	The Immortals (books)	1473	27
1260	 The Brief Wondrous Life of Oscar Wao	The Brief Wondrous Life of Oscar Wao	836	32
1260	 The Amazing Adventures of Kavalier & Clay	The Amazing Adventures of Kavalier & Clay	1351	34
1260	 The Road	The Road	799	35
1260	 The Handmaid's Tale	The Handmaid's Tale	1240	36
1260	 The Secret History	The Secret History	1988	38
1260	 The Shadow of the Wind	The Shadow of the Wind	281	40
1260	 The Name of the Wind	The Name of the Wind	384	41
1260	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	43
1260	 The Help	The Help	269	44
1260	 The Hunger Games	The Hunger Games	331	45
1260	 The Giver	The Giver	42	47
1260	 The Maze Runner	The Maze Runner	14	48
1260	 The Da Vinci Code	The Da Vinci Code	278	49
86	 Ella Enchanted	Ella Enchanted	363	1
86	 The Goose Girl	The Goose Girl (novel)	1427	2
86	 The Two Princesses of Bamarre	The Two Princesses of Bamarre	810	3
86	 Fairest	Fairest (novel)	1668	4
86	 The Princess Diaries	The Princess Bride	144	5
86	 Dealing with Dragons	Dealing with Dragons	1752	6
86	 The Hero and the Crown	The Hero and the Crown	1190	7
86	 Beauty: A Retelling of the Story of Beauty and the Beast	Beauty: A Retelling of the Story of Beauty and the Beast	550	8
86	 The Blue Sword	The Blue Sword	190	9
86	 The Enchanted Forest Chronicles	The Kane Chronicles	1160	10
86	 The Secret Garden	The Secret Garden	294	12
86	 A Little Princess	A Little Princess	324	13
86	 The Witch of Blackbird Pond	The Witch of Blackbird Pond	1867	14
86	 The Thirteenth Tale	The Thirteenth Tale	2161	16
86	 The Forgotten Garden	The Forgotten Garden	1578	18
86	 The Secret History	The Secret History	1988	19
86	 The Shadow of the Wind	The Shadow of the Wind	281	20
86	 The Book Thief	The Book Thief	266	21
86	 The Guernsey Literary and Potato Peel Pie Society	The Guernsey Literary and Potato Peel Pie Society	2272	23
86	 The Time Traveler's Wife	The Time Traveler's Wife	227	24
86	 The Historian	The Historian	866	25
86	 The Giver	The Giver	42	26
86	 Gathering Blue	Gathering Blue	1692	27
86	 The Maze Runner	The Maze Runner	14	30
86	 Divergent	Divergent (novel)	2354	31
86	 The Hunger Games	The Hunger Games	331	32
86	 Uglies	Uglies	9	33
86	 Matched	Matched	11	34
86	 Graceling	Graceling	1428	38
86	 Poison Study	Poison Study	552	39
86	 Throne of Glass	Stone of Tears	2440	40
86	 The Wrath and the Dawn	The Bear and the Dragon	1360	44
86	 The Lunar Chronicles	The Kane Chronicles	1160	49
867	 To Kill a Mockingbird	To Kill a Mockingbird	305	1
867	 The Catcher in the Rye	The Catcher in the Rye	3	3
867	 The Lord of the Rings	The Lord of the Rings	50	4
867	 Pride and Prejudice	Pride and Prejudice	61	5
867	 The Chronicles of Narnia	The Chronicles of Narnia	254	6
867	 The Hobbit	The Hobbit	19	7
867	 The Grapes of Wrath	The Grapes of Wrath	804	8
867	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	9
867	 Brave New World	Brave New World	7	10
867	 The Bell Jar	The Bell Jar	451	11
867	 The Old Man and the Sea	The Old Man and the Sea	390	12
867	 The Secret Garden	The Secret Garden	294	13
867	 The Road	The Road	799	14
867	 The Kite Runner	The Kite Runner	112	15
867	 The Book Thief	The Book Thief	266	16
867	 The Stranger	Red Strangers	2591	18
867	 The Handmaid's Tale	The Handmaid's Tale	1240	19
867	 The Secret Life of Bees	The Secret Life of Bees	102	21
867	 The Lovely Bones	The Lovely Bones	353	22
867	 The Help	The Help	269	23
867	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	24
867	 The Hunger Games	The Hunger Games	331	25
867	 The Da Vinci Code	The Da Vinci Code	278	26
867	 The Maze Runner	The Maze Runner	14	30
867	 The Giver	The Giver	42	31
867	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	32
867	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	33
867	 The Time Traveler's Wife	The Time Traveler's Wife	227	34
867	 The Help	The Help	269	38
867	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	39
867	 The Hunger Games	The Hunger Games	331	40
867	 The Da Vinci Code	The Da Vinci Code	278	41
867	 The Maze Runner	The Maze Runner	14	45
867	 The Giver	The Giver	42	46
867	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	47
867	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	48
867	 The Time Traveler's Wife	The Time Traveler's Wife	227	49
1320	 The Lion, the Witch and the Wardrobe	The Lion, the Witch and the Wardrobe	851	1
1320	 The Magician's Nephew	The Magician's Nephew	1185	2
1320	 The Hobbit	The Hobbit	19	3
1320	 It	It (novel)	444	4
1320	 Pet Sematary	Pet Sematary	442	5
1320	 Eragon	Eragon	82	6
1320	 The Supernaturalist	The Supernaturalist	842	7
1320	 The Catcher in the Rye	The Catcher in the Rye	3	8
1320	 The Silmarillion	The Silmarillion	25	10
1320	 The Hobbit	The Hobbit	19	11
1320	 The Color of Magic	The Colour of Magic	282	12
1320	 Good Omens	Good Omens	1211	13
1320	 The Firm	The Dirt	1527	14
1320	 The Pelican Brief	The Pelican Brief	85	15
1320	 Angels & Demons	Angels & Demons	96	16
1320	 Inferno	Inferno (Dante)	99	17
1320	 The Secret History	The Secret History	1988	18
1320	 Girl, Interrupted	Girl, Interrupted	459	19
1320	 The Lovely Bones	The Lovely Bones	353	20
1320	 The Chronicles of Narnia	The Chronicles of Narnia	254	21
1320	 The Stand	The Stand	54	22
1320	 Misery	A Mercy	2875	23
1320	 Airman	Airman (novel)	1709	24
1320	 The Bell Jar	The Bell Jar	451	26
1320	 Ariel	Ariel (book)	1396	27
1320	 The Silmarillion	The Silmarillion	25	28
1320	 The Children of Húrin	The Children of H�rin	782	29
1320	 The Wee Free Men	The Wee Free Men	528	30
1320	 Mort	Mort	663	31
1320	 The Testament	The Testament	2469	32
1320	 The Client	The Alienist	1206	33
1320	 Digital Fortress	Digital Fortress	561	34
1320	 Deception Point	Deception Point	609	35
1320	 The Secret History	The Secret History	1988	37
1320	 Prozac Nation	Prozac Nation	273	38
1320	 The Virgin Suicides	The Virgin Suicides	2827	39
1320	 White Oleander	White Oleander	317	40
1320	 Paint It Black	Paint It Black (novel)	1615	41
1320	 The Horse and His Boy	The Horse and His Boy	296	42
1320	 The Last Battle	The Last Battle	640	43
1320	 The Two Towers	The Two Towers	2242	44
1320	 The Return of the King	The Return of the King	470	45
1320	 The Light Fantastic	The Light Fantastic	2913	46
1320	 The Rainmaker	The Rainmaker (novel)	491	48
457	 Pride and Prejudice	Pride and Prejudice	61	1
457	 To Kill a Mockingbird	To Kill a Mockingbird	305	2
457	 The Catcher in the Rye	The Catcher in the Rye	3	3
457	 The Great Gatsby	The Great Gatsby	6	5
457	 The Alchemist	The Alienist	1206	6
457	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	7
457	 The Bell Jar	The Bell Jar	451	8
457	 The Road	The Road	799	9
457	 The Handmaid's Tale	The Handmaid's Tale	1240	10
457	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	11
457	 The Kite Runner	The Kite Runner	112	12
457	 The Book Thief	The Book Thief	266	13
457	 The Secret History	The Secret History	1988	14
457	 The Shadow of the Wind	The Shadow of the Wind	281	16
457	 The Name of the Wind	The Name of the Wind	384	17
457	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	19
457	 The Hunger Games	The Hunger Games	331	21
457	 The Help	The Help	269	22
457	 The Time Traveler's Wife	The Time Traveler's Wife	227	23
457	 The Lovely Bones	The Lovely Bones	353	24
457	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	25
457	 The Glass Castle	The Glass Castle	767	26
457	 The Thirteenth Tale	The Thirteenth Tale	2161	29
457	 The Immortal Life of Henrietta Lacks	The Immortal Life of Henrietta Lacks	1285	30
457	 The Poisonwood Bible	The Poisonwood Bible	446	31
457	 The Joy Luck Club	The Joy Luck Club (novel)	855	33
457	 The House on Mango Street	The House on Mango Street	476	34
457	 The Brief Wondrous Life of Oscar Wao	The Brief Wondrous Life of Oscar Wao	836	35
457	 The Namesake	The Namesake	666	36
457	 The God of Small Things	The God of Small Things	1100	37
457	 The White Tiger	The White Tiger	280	38
457	 The Inheritance of Loss	The Inheritance of Loss	2169	39
457	 The Lowland	The Shadowlands	2297	40
457	 The Reluctant Fundamentalist	The Reluctant Fundamentalist	2376	41
457	 The Glass Palace	The Glass Palace	1053	42
457	 The God of Small Things	The God of Small Things	1100	45
457	 The Inheritance of Loss	The Inheritance of Loss	2169	46
457	 The Lowland	The Shadowlands	2297	47
457	 The Reluctant Fundamentalist	The Reluctant Fundamentalist	2376	48
457	 The Glass Palace	The Glass Palace	1053	49
1369	 The Catcher in the Rye	The Catcher in the Rye	3	1
1369	 To Kill a Mockingbird	To Kill a Mockingbird	305	2
1369	 The Great Gatsby	The Great Gatsby	6	4
1369	 Pride and Prejudice	Pride and Prejudice	61	5
1369	 Animal Farm	Animal Farm	187	6
1369	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	7
1369	 The Kite Runner	The Kite Runner	112	8
1369	 The Book Thief	The Book Thief	266	9
1369	 The Shadow of the Wind	The Shadow of the Wind	281	11
1369	 The Name of the Wind	The Name of the Wind	384	12
1369	 The Secret History	The Secret History	1988	13
1369	 The Bell Jar	The Bell Jar	451	15
1369	 The Handmaid's Tale	The Handmaid's Tale	1240	16
1369	 The Road	The Road	799	17
1369	 The Brief Wondrous Life of Oscar Wao	The Brief Wondrous Life of Oscar Wao	836	18
1369	 The Poisonwood Bible	The Poisonwood Bible	446	19
1369	 The Secret Garden	The Secret Garden	294	20
1369	 The Time Traveler's Wife	The Time Traveler's Wife	227	21
1369	 The Lovely Bones	The Lovely Bones	353	22
1369	 The Help	The Help	269	23
1369	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	24
1369	 The Hunger Games	The Hunger Games	331	25
1369	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	27
1369	 The Maze Runner	The Maze Runner	14	28
1369	 The Giver	The Giver	42	29
1369	 The Lightning Thief	The Lightning Thief	2201	30
1369	 The Hobbit	The Hobbit	19	31
1369	 The Hunger Games	The Hunger Games	331	32
1369	 The Da Vinci Code	The Da Vinci Code	278	33
1369	 The Help	The Help	269	35
1369	 The Lovely Bones	The Lovely Bones	353	36
1369	 The Secret History	The Secret History	1988	38
1369	 The Shadow of the Wind	The Shadow of the Wind	281	39
1369	 The Book Thief	The Book Thief	266	40
1369	 The Kite Runner	The Kite Runner	112	41
1369	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	42
1369	 The Name of the Wind	The Name of the Wind	384	43
1369	 The Bell Jar	The Bell Jar	451	45
1369	 The Handmaid's Tale	The Handmaid's Tale	1240	46
1369	 The Road	The Road	799	47
1369	 The Brief Wondrous Life of Oscar Wao	The Brief Wondrous Life of Oscar Wao	836	48
1369	 The Poisonwood Bible	The Poisonwood Bible	446	49
1369	 The Secret Garden	The Secret Garden	294	50
1383	 The Catcher in the Rye	The Catcher in the Rye	3	1
1383	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	2
1383	 Looking for Alaska	Looking for Alaska	373	4
1383	 The Bell Jar	The Bell Jar	451	5
1383	 The Secret History	The Secret History	1988	6
1383	 The Virgin Suicides	The Virgin Suicides	2827	7
1383	 The Book Thief	The Book Thief	266	10
1383	 The Secret Life of Bees	The Secret Life of Bees	102	11
1383	 The Lovely Bones	The Lovely Bones	353	12
1383	 The Time Traveler's Wife	The Time Traveler's Wife	227	13
1383	 The Help	The Help	269	15
1383	 The Kite Runner	The Kite Runner	112	16
1383	 The Glass Castle	The Glass Castle	767	17
1383	 The Hunger Games	The Hunger Games	331	18
1383	 Divergent	Divergent (novel)	2354	20
1383	 The Maze Runner	The Maze Runner	14	21
1383	 The Giver	The Giver	42	22
1383	 The Handmaid's Tale	The Handmaid's Tale	1240	23
1383	 The Road	The Road	799	24
1383	 The Stand	The Stand	54	25
1383	 The Shining	The Shining (novel)	382	26
1383	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	27
1383	 Sharp Objects	Sharp Objects	2147	29
1383	 The Da Vinci Code	The Da Vinci Code	278	31
1383	 Angels & Demons	Angels & Demons	96	32
1383	 The Girl Who Played with Fire	The Girl Who Played with Fire	395	33
1383	 The Girl Who Kicked the Hornet's Nest	The Girl Who Kicked the Hornets' Nest	299	34
1383	 The Hunger Games	The Hunger Games	331	37
1383	 Catching Fire	Catching Fire	211	38
1383	 Mockingjay	Mockingjay	402	39
1383	 The Host	The Hobbit	19	40
1383	 The Chemist	The Mist	1761	41
1383	 The 5th Wave	The Waves	2651	42
1383	 The Last Star	Y: The Last Man	1532	44
1383	 The Maze Runner	The Maze Runner	14	45
1383	 The Death Cure	The Tenth Circle	1970	47
1246	 The Time Keeper	The Kingdom Keepers	2207	1
1246	 The Zahir	The Zahir (novel)	2049	2
1246	 A Walk to Remember	A Walk to Remember (novel)	1402	3
1246	 Brida	Brida (novel)	1734	4
1246	 The Lost Symbol	The Lost Symbol	111	7
1246	 The Notebook	The Notebook (novel)	114	8
1246	 The House of Hades	The House of Thunder	2691	10
1246	 The Valkyries	The Valkyries (novel)	2613	12
1246	 The Winner Stands Alone	The Winner Stands Alone	1045	16
1246	 Shopaholic Takes Manhattan	Shopaholic Ties the Knot	2741	18
1246	 The Battle of the Labyrinth	The Battle of the Labyrinth	2175	19
1246	 The Witch of Portobello	The Witch of Portobello	333	20
1246	 The Lucky One	The Lucky One (novel)	1226	21
1246	 Shopaholic & Sister	Shopaholic and Sister	2740	22
1246	 The Red Pyramid	The Red Pyramid (novel)	2335	23
1246	 Eleven Minutes	Eleven Minutes	1729	24
1246	 Nights in Rodanthe	Nights in Rodanthe (novel)	489	25
1246	 The Serpent's Shadow	Ender's Shadow	998	27
1246	 The Devil and Miss Prym	The Devil and Miss Prym	1735	28
1246	 The Pilgrimage	The Pilgrimage	2700	32
1246	 Dear John	Dear John (novel)	97	33
1246	 The Guardian	The Guardian (novel)	1052	37
1246	 The Witch of Portobello	The Witch of Portobello	333	40
1246	 The Alchemist	The Alienist	1206	44
1246	 The Lucky One	The Lucky One (novel)	1226	45
1246	 The Lightning Thief	The Lightning Thief	2201	47
1246	 The Fifth Mountain	The Fifth Mountain	2838	48
1246	 The Last Song	The Last Don	2866	49
1140	 The Hobbit	The Hobbit	19	1
1140	 The Chronicles of Narnia	The Chronicles of Narnia	254	2
1140	 Alice's Adventures in Wonderland	Alice's Adventures in Wonderland	145	3
1140	 Eldest	Eldest	376	5
1140	 Wuthering Heights	Wuthering Heights	248	6
1140	 Fantastic Beasts and Where to Find Them	Fantastic Beasts and Where to Find Them	2321	7
1140	 The Catcher in the Rye	The Catcher in the Rye	3	8
1140	 The Hunger Games	The Hunger Games	331	9
1140	 The Da Vinci Code	The Da Vinci Code	278	10
1140	 The Alchemist	The Alienist	1206	11
1140	 The Great Gatsby	The Great Gatsby	6	12
1140	 The Book Thief	The Book Thief	266	13
1140	 The Giver	The Giver	42	14
1140	 The Secret Garden	The Secret Garden	294	15
1140	 The Adventures of Tom Sawyer	The Adventures of Tom Sawyer	169	16
1140	 The Chronicles of Prydain	The Chronicles of Prydain	2328	17
1140	 The Silmarillion	The Silmarillion	25	18
1140	 The Wind in the Willows	The Wind in the Willows	508	19
1140	 The Secret Life of Bees	The Secret Life of Bees	102	20
1140	 The Little Prince	The Little Prince	369	21
1140	 The Outsiders	The Outsiders (novel)	38	22
1140	 The Maze Runner	The Maze Runner	14	23
1140	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	24
1140	 The Name of the Wind	The Name of the Wind	384	26
1140	 The Help	The Help	269	27
1140	 The Kite Runner	The Kite Runner	112	29
1140	 The Handmaid's Tale	The Handmaid's Tale	1240	30
1140	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	31
1140	 The Count of Monte Cristo	The Count of Monte Cristo	250	32
1140	 The Scarlet Letter	The Scarlet Letter	45	33
1140	 The Adventures of Huckleberry Finn	Adventures of Huckleberry Finn	249	34
1140	 The Divine Comedy	Divine Comedy	1107	35
1140	 The Canterbury Tales	The Canterbury Tales	341	36
1140	 The Odyssey	Odyssey	94	38
1140	 The Aeneid	Aeneid	1601	39
1140	 The Republic	The Republic (Plato)	223	41
1140	 The Prince	The Prince	457	42
1140	 The Art of War	The Art of War	1647	43
1140	 The Wealth of Nations	The Wealth of Nations	485	44
1140	 The Communist Manifesto	The Communist Manifesto	586	45
1140	 The Origin of Species	On the Origin of Species	1425	46
1140	 The Interpretation of Dreams	The Interpretation of Dreams	1618	47
1140	 The Power of Now	The Power of Now	539	49
1140	 The 7 Habits of Highly Effective People	The Seven Habits of Highly Effective People	941	50
1169	 The Hobbit	The Hobbit	19	1
1169	 The Chronicles of Narnia	The Chronicles of Narnia	254	2
1169	 The Secret Garden	The Secret Garden	294	3
1169	 The Wind in the Willows	The Wind in the Willows	508	4
1169	 A Wrinkle in Time	A Wrinkle in Time	330	5
1169	 The Phantom Tollbooth	The Phantom Tollbooth	1203	6
1169	 The Giver	The Giver	42	7
1169	 The Alchemist	The Alienist	1206	8
1169	 The Catcher in the Rye	The Catcher in the Rye	3	9
1169	 The Great Gatsby	The Great Gatsby	6	10
1169	 Brave New World	Brave New World	7	12
1169	 Fahrenheit 451	Fahrenheit 451	73	13
1169	 The Grapes of Wrath	The Grapes of Wrath	804	14
1169	 The Old Man and the Sea	The Old Man and the Sea	390	15
1169	 The Catcher in the Rye	The Catcher in the Rye	3	16
1169	 The Bell Jar	The Bell Jar	451	17
1169	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	18
1169	 The Kite Runner	The Kite Runner	112	19
1169	 The Book Thief	The Book Thief	266	20
1169	 The Name of the Wind	The Name of the Wind	384	22
1169	 The Shadow of the Wind	The Shadow of the Wind	281	23
1169	 The Help	The Help	269	26
1169	 The Da Vinci Code	The Da Vinci Code	278	29
1169	 Angels & Demons	Angels & Demons	96	30
1169	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	31
1169	 The Hunger Games	The Hunger Games	331	32
1169	 Divergent	Divergent (novel)	2354	33
1169	 The Maze Runner	The Maze Runner	14	34
1169	 The Time Traveler's Wife	The Time Traveler's Wife	227	38
1169	 The Lovely Bones	The Lovely Bones	353	39
1169	 Room	Room (novel)	2421	40
1169	 The Glass Castle	The Glass Castle	767	41
1169	 Eat, Pray, Love	Eat, Pray, Love	1144	45
1169	 The Road	The Road	799	46
